0	7
-1	8
-1	8
-1	8
-1	8
-1	8
-1	8
-1	8
-1	8
-1	8
-1	8
-1	8
2	8
41	8
38	8
34	8
31	8
29	8
29	8
66	8
60	8
55	8
50	8
46	8
44	8
80	8
73	8
67	8
61	8
56	8
54	8
89	8
81	8
74	8
68	8
62	8
59	8
94	8
86	8
78	8
72	8
65	8
60	8
55	8
50	8
46	8
42	8
38	8
35	8
32	8
29	8
26	8
24	8
22	8
20	8
18	8
17	8
15	8
14	8
13	8
11	8
10	8
10	8
9	8
8	8
7	8
6	8
6	8
5	8
5	8
4	8
4	8
3	8
3	8
3	8
2	8
2	8
2	8
2	8
2	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
2	9
41	9
38	9
34	9
31	9
29	9
28	9
24	9
22	9
20	9
18	9
16	9
17	9
14	9
12	9
11	9
10	9
9	9
11	9
8	9
7	9
6	9
6	9
5	9
7	9
4	9
4	9
3	9
3	9
3	9
2	9
2	9
2	9
2	9
1	9
1	9
1	9
1	9
1	9
1	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	9
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
2	10
41	10
38	10
34	10
31	10
29	10
29	10
24	10
22	10
20	10
18	10
16	10
17	10
14	10
12	10
11	10
10	10
9	10
11	10
8	10
7	10
6	10
6	10
5	10
5	10
4	10
4	10
3	10
3	10
3	10
2	10
2	10
2	10
2	10
1	10
1	10
1	10
1	10
1	10
1	10
1	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	10
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
2	11
41	11
38	11
34	11
31	11
29	11
26	11
24	11
22	11
20	11
18	11
16	11
15	11
14	11
12	11
11	11
10	11
9	11
8	11
8	11
7	11
6	11
6	11
5	11
5	11
4	11
4	11
3	11
3	11
3	11
2	11
2	11
2	11
2	11
1	11
1	11
1	11
1	11
1	11
1	11
1	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	11
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
2	12
41	12
38	12
34	12
31	12
29	12
26	12
24	12
22	12
20	12
18	12
16	12
15	12
14	12
12	12
11	12
10	12
9	12
8	12
8	12
7	12
6	12
6	12
5	12
5	12
4	12
4	12
3	12
3	12
3	12
2	12
2	12
2	12
2	12
2	12
1	12
1	12
1	12
1	12
1	12
1	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	12
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
2	13
41	13
38	13
34	13
31	13
29	13
26	13
24	13
22	13
20	13
18	13
17	13
15	13
14	13
12	13
11	13
10	13
9	13
9	13
8	13
7	13
6	13
6	13
5	13
5	13
4	13
4	13
3	13
3	13
3	13
2	13
2	13
2	13
2	13
2	13
1	13
1	13
1	13
1	13
1	13
1	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	13
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
2	14
41	14
38	14
34	14
31	14
29	14
26	14
24	14
22	14
20	14
18	14
16	14
15	14
14	14
12	14
11	14
10	14
9	14
8	14
8	14
7	14
6	14
6	14
5	14
10	14
9	14
8	14
7	14
7	14
6	14
6	14
5	14
4	14
4	14
4	14
3	14
3	14
3	14
2	14
2	14
2	14
2	14
1	14
1	14
1	14
1	14
1	14
1	14
1	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	14
-1	15
-1	15
-1	15
-1	15
-1	15
-1	15
-1	15
-1	15
-1	15
-1	15
-1	15
-1	15
2	15
41	15
38	15
34	15
31	15
31	15
68	15
62	15
57	15
52	15
47	15
46	15
82	15
75	15
68	15
62	15
57	15
54	15
90	15
82	15
75	15
68	15
62	15
59	15
94	15
86	15
79	15
72	15
66	15
60	15
55	15
50	15
46	15
42	15
38	15
35	15
32	15
29	15
26	15
24	15
22	15
20	15
18	15
17	15
15	15
14	15
13	15
12	15
11	15
10	15
9	15
8	15
7	15
6	15
6	15
5	15
5	15
4	15
4	15
3	15
3	15
3	15
3	15
2	15
2	15
2	15
2	15
1	15
1	15
1	15
1	15
1	15
1	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
-1	16
-1	16
-1	16
-1	16
-1	16
-1	16
-1	16
-1	16
-1	16
-1	16
-1	16
-1	16
2	16
41	16
38	16
34	16
31	16
31	16
68	16
62	16
57	16
52	16
48	16
46	16
82	16
75	16
68	16
62	16
57	16
54	16
90	16
82	16
75	16
68	16
62	16
59	16
94	16
86	16
79	16
72	16
66	16
60	16
55	16
50	16
46	16
42	16
38	16
35	16
32	16
29	16
27	16
24	16
22	16
20	16
18	16
17	16
15	16
14	16
13	16
12	16
10	16
10	16
9	16
8	16
7	16
6	16
6	16
5	16
5	16
4	16
4	16
4	16
3	16
3	16
3	16
2	16
2	16
2	16
2	16
1	16
1	16
1	16
1	16
1	16
1	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
-1	17
-1	17
-1	17
-1	17
-1	17
-1	17
-1	17
-1	17
-1	17
-1	17
-1	17
-1	17
2	17
41	17
38	17
34	17
32	17
31	17
68	17
62	17
57	17
52	17
48	17
46	17
82	17
75	17
68	17
62	17
57	17
54	17
90	17
82	17
75	17
68	17
62	17
59	17
94	17
86	17
79	17
72	17
66	17
60	17
55	17
50	17
46	17
42	17
38	17
35	17
32	17
29	17
26	17
24	17
22	17
20	17
18	17
17	17
15	17
14	17
13	17
11	17
10	17
10	17
9	17
8	17
7	17
6	17
6	17
5	17
5	17
4	17
4	17
3	17
3	17
3	17
2	17
2	17
2	17
2	17
1	17
1	17
1	17
1	17
1	17
1	17
1	17
1	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
-1	18
-1	18
-1	18
-1	18
-1	18
-1	18
-1	18
-1	18
-1	18
-1	18
-1	18
-1	18
2	18
41	18
38	18
34	18
31	18
31	18
68	18
62	18
57	18
52	18
48	18
46	18
82	18
75	18
68	18
62	18
57	18
54	18
90	18
82	18
75	18
68	18
62	18
59	18
94	18
86	18
79	18
72	18
66	18
60	18
55	18
50	18
46	18
42	18
38	18
35	18
32	18
29	18
27	18
24	18
22	18
20	18
18	18
17	18
15	18
14	18
13	18
12	18
10	18
10	18
9	18
8	18
7	18
6	18
6	18
5	18
5	18
4	18
4	18
3	18
3	18
3	18
2	18
2	18
2	18
2	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
1	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
-1	19
-1	19
-1	19
-1	19
-1	19
-1	19
-1	19
-1	19
-1	19
-1	19
-1	19
-1	19
2	19
41	19
38	19
34	19
31	19
31	19
68	19
62	19
57	19
52	19
48	19
46	19
82	19
75	19
68	19
62	19
57	19
54	19
90	19
82	19
75	19
68	19
62	19
59	19
94	19
86	19
79	19
72	19
66	19
60	19
55	19
50	19
46	19
42	19
38	19
35	19
32	19
29	19
27	19
24	19
22	19
20	19
18	19
17	19
15	19
14	19
13	19
12	19
10	19
10	19
9	19
8	19
7	19
6	19
6	19
5	19
5	19
4	19
4	19
3	19
3	19
3	19
3	19
2	19
2	19
2	19
2	19
1	19
1	19
1	19
1	19
1	19
1	19
1	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
-1	20
-1	20
-1	20
-1	20
-1	20
-1	20
-1	20
-1	20
-1	20
-1	20
-1	20
-1	20
2	20
41	20
38	20
35	20
32	20
31	20
68	20
62	20
57	20
52	20
48	20
46	20
82	20
75	20
68	20
62	20
57	20
54	20
90	20
82	20
75	20
68	20
62	20
59	20
94	20
86	20
79	20
72	20
66	20
60	20
55	20
50	20
46	20
42	20
38	20
35	20
32	20
29	20
27	20
24	20
22	20
20	20
18	20
17	20
15	20
14	20
13	20
11	20
10	20
10	20
9	20
8	20
7	20
6	20
6	20
5	20
5	20
4	20
4	20
3	20
3	20
3	20
2	20
2	20
2	20
2	20
1	20
1	20
1	20
1	20
1	20
1	20
1	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
-1	21
-1	21
-1	21
-1	21
-1	21
-1	21
-1	21
-1	21
-1	21
-1	21
-1	21
-1	21
2	21
41	21
38	21
34	21
31	21
31	21
68	21
62	21
57	21
52	21
48	21
46	21
82	21
75	21
68	21
62	21
57	21
54	21
90	21
82	21
75	21
68	21
62	21
59	21
94	21
86	21
79	21
72	21
66	21
60	21
55	21
50	21
46	21
42	21
38	21
35	21
32	21
29	21
26	21
24	21
22	21
20	21
18	21
17	21
15	21
14	21
13	21
11	21
10	21
9	21
9	21
8	21
7	21
6	21
6	21
5	21
5	21
4	21
4	21
4	21
3	21
3	21
3	21
2	21
2	21
2	21
2	21
1	21
1	21
1	21
1	21
1	21
1	21
1	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
-1	22
-1	22
-1	22
-1	22
-1	22
-1	22
-1	22
-1	22
-1	22
-1	22
-1	22
-1	22
2	22
41	22
38	22
34	22
31	22
31	22
68	22
62	22
57	22
52	22
47	22
46	22
82	22
75	22
68	22
62	22
57	22
54	22
89	22
82	22
75	22
68	22
62	22
59	22
94	22
86	22
79	22
72	22
66	22
60	22
55	22
50	22
46	22
42	22
38	22
35	22
32	22
29	22
27	22
24	22
22	22
20	22
18	22
17	22
15	22
14	22
13	22
12	22
11	22
10	22
9	22
8	22
7	22
7	22
6	22
5	22
5	22
4	22
4	22
4	22
3	22
3	22
3	22
2	22
2	22
2	22
2	22
1	22
1	22
1	22
1	22
1	22
1	22
1	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
-1	23
-1	23
-1	23
-1	23
-1	23
-1	23
-1	23
-1	23
-1	23
-1	23
-1	23
-1	23
2	23
42	23
38	23
35	23
32	23
31	23
68	23
63	23
57	23
52	23
48	23
46	23
82	23
75	23
68	23
62	23
57	23
54	23
90	23
82	23
75	23
68	23
63	23
59	23
94	23
86	23
79	23
72	23
66	23
60	23
55	23
50	23
46	23
42	23
38	23
35	23
32	23
29	23
27	23
24	23
22	23
20	23
18	23
17	23
15	23
14	23
13	23
12	23
11	23
10	23
9	23
8	23
7	23
6	23
6	23
5	23
5	23
4	23
4	23
3	23
3	23
3	23
2	23
2	23
2	23
2	23
1	23
1	23
1	23
1	23
1	23
1	23
1	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
-1	24
-1	24
-1	24
-1	24
-1	24
-1	24
-1	24
-1	24
-1	24
-1	24
-1	24
-1	24
2	24
-1	24
-1	24
-1	24
-1	24
2	24
41	24
38	24
35	24
32	24
29	24
29	24
66	24
60	24
55	24
50	24
46	24
44	24
81	24
74	24
67	24
61	24
56	24
54	24
89	24
81	24
74	24
68	24
62	24
57	24
52	24
47	24
43	24
40	24
36	24
33	24
30	24
27	24
25	24
23	24
21	24
19	24
17	24
16	24
14	24
13	24
12	24
11	24
10	24
9	24
8	24
7	24
7	24
6	24
5	24
5	24
4	24
4	24
4	24
3	24
3	24
3	24
2	24
2	24
2	24
2	24
1	24
1	24
1	24
1	24
1	24
1	24
1	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
-1	25
-1	25
-1	25
-1	25
-1	25
-1	25
-1	25
-1	25
-1	25
-1	25
-1	25
-1	25
2	25
41	25
38	25
34	25
31	25
31	25
68	25
62	25
57	25
52	25
47	25
46	25
82	25
75	25
68	25
62	25
57	25
54	25
89	25
82	25
75	25
68	25
62	25
59	25
94	25
86	25
79	25
72	25
66	25
60	25
55	25
50	25
46	25
42	25
38	25
35	25
32	25
29	25
26	25
24	25
22	25
20	25
18	25
17	25
15	25
14	25
12	25
11	25
10	25
9	25
8	25
8	25
7	25
6	25
6	25
5	25
5	25
4	25
4	25
3	25
3	25
3	25
2	25
2	25
2	25
2	25
1	25
1	25
1	25
1	25
1	25
1	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
-1	26
2	26
41	26
38	26
34	26
31	26
29	26
29	26
66	26
60	26
55	26
50	26
46	26
44	26
80	26
73	26
67	26
61	26
56	26
54	26
89	26
81	26
74	26
68	26
62	26
57	26
52	26
47	26
43	26
39	26
36	26
33	26
30	26
27	26
25	26
23	26
21	26
19	26
17	26
16	26
14	26
13	26
12	26
11	26
10	26
9	26
8	26
7	26
7	26
6	26
5	26
5	26
4	26
4	26
4	26
3	26
3	26
3	26
2	26
2	26
2	26
2	26
1	26
1	26
1	26
1	26
1	26
1	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
-1	27
-1	27
-1	27
-1	27
-1	27
-1	27
-1	27
-1	27
-1	27
-1	27
-1	27
-1	27
2	27
41	27
38	27
34	27
31	27
31	27
68	27
62	27
57	27
52	27
48	27
46	27
82	27
75	27
68	27
62	27
57	27
54	27
90	27
82	27
75	27
68	27
62	27
59	27
94	27
86	27
79	27
72	27
66	27
60	27
55	27
50	27
46	27
42	27
38	27
35	27
32	27
29	27
27	27
24	27
22	27
20	27
19	27
17	27
15	27
14	27
13	27
12	27
11	27
10	27
9	27
8	27
7	27
7	27
6	27
5	27
5	27
4	27
4	27
4	27
3	27
3	27
2	27
2	27
2	27
2	27
2	27
1	27
1	27
1	27
1	27
1	27
1	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
-1	27
-1	28
-1	28
-1	28
-1	28
-1	28
-1	28
-1	28
-1	28
-1	28
-1	28
-1	28
-1	28
2	28
41	28
38	28
34	28
31	28
31	28
68	28
62	28
57	28
52	28
47	28
46	28
82	28
75	28
68	28
62	28
57	28
54	28
90	28
82	28
75	28
68	28
62	28
59	28
94	28
86	28
79	28
72	28
66	28
60	28
55	28
50	28
46	28
42	28
38	28
35	28
32	28
29	28
26	28
24	28
22	28
20	28
18	28
17	28
15	28
14	28
13	28
11	28
10	28
10	28
9	28
8	28
7	28
6	28
6	28
5	28
5	28
4	28
4	28
3	28
3	28
3	28
2	28
2	28
2	28
2	28
2	28
1	28
1	28
1	28
1	28
1	28
1	28
1	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
-1	29
-1	29
-1	29
-1	29
-1	29
-1	29
-1	29
-1	29
-1	29
-1	29
-1	29
-1	29
2	29
41	29
38	29
34	29
32	29
31	29
68	29
62	29
57	29
52	29
48	29
46	29
82	29
75	29
68	29
62	29
57	29
54	29
90	29
82	29
75	29
68	29
62	29
59	29
94	29
86	29
79	29
72	29
66	29
60	29
55	29
50	29
46	29
42	29
38	29
35	29
32	29
29	29
26	29
24	29
22	29
20	29
18	29
17	29
15	29
14	29
13	29
11	29
10	29
9	29
9	29
8	29
7	29
6	29
6	29
5	29
5	29
4	29
4	29
3	29
3	29
3	29
2	29
2	29
2	29
2	29
2	29
1	29
1	29
1	29
1	29
1	29
1	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
-1	30
-1	30
-1	30
-1	30
-1	30
-1	30
-1	30
-1	30
-1	30
-1	30
-1	30
-1	30
2	30
41	30
38	30
34	30
31	30
31	30
68	30
62	30
57	30
52	30
47	30
46	30
82	30
75	30
68	30
62	30
57	30
54	30
90	30
82	30
75	30
68	30
62	30
59	30
94	30
86	30
79	30
72	30
66	30
60	30
55	30
50	30
46	30
42	30
38	30
35	30
32	30
29	30
27	30
24	30
22	30
20	30
18	30
17	30
15	30
14	30
13	30
12	30
11	30
10	30
9	30
8	30
7	30
6	30
6	30
5	30
5	30
4	30
4	30
3	30
3	30
3	30
2	30
2	30
2	30
2	30
1	30
1	30
1	30
1	30
1	30
1	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
-1	31
-1	31
-1	31
-1	31
-1	31
-1	31
-1	31
-1	31
-1	31
-1	31
-1	31
-1	31
2	31
41	31
38	31
34	31
31	31
31	31
68	31
62	31
57	31
52	31
47	31
46	31
82	31
75	31
68	31
62	31
57	31
54	31
90	31
82	31
75	31
68	31
62	31
59	31
94	31
86	31
79	31
72	31
66	31
60	31
55	31
50	31
46	31
42	31
38	31
35	31
32	31
29	31
27	31
24	31
22	31
20	31
18	31
17	31
15	31
14	31
13	31
12	31
11	31
10	31
9	31
8	31
7	31
7	31
6	31
5	31
5	31
4	31
4	31
4	31
3	31
3	31
2	31
2	31
2	31
2	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
-1	32
-1	32
-1	32
-1	32
-1	32
-1	32
-1	32
-1	32
-1	32
-1	32
-1	32
-1	32
2	32
-1	32
-1	32
-1	32
-1	32
1	32
41	32
38	32
34	32
31	32
29	32
28	32
66	32
60	32
55	32
50	32
46	32
44	32
80	32
73	32
67	32
61	32
56	32
54	32
89	32
81	32
74	32
68	32
62	32
57	32
52	32
47	32
43	32
39	32
36	32
33	32
30	32
27	32
25	32
23	32
21	32
19	32
17	32
16	32
14	32
13	32
12	32
11	32
10	32
9	32
8	32
7	32
7	32
6	32
5	32
5	32
4	32
4	32
4	32
3	32
3	32
3	32
2	32
2	32
2	32
2	32
1	32
1	32
1	32
1	32
1	32
1	32
1	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
-1	33
-1	33
-1	33
-1	33
-1	33
-1	33
-1	33
-1	33
-1	33
-1	33
-1	33
-1	33
2	33
41	33
38	33
34	33
31	33
31	33
68	33
62	33
57	33
52	33
48	33
46	33
82	33
75	33
68	33
62	33
57	33
54	33
90	33
82	33
75	33
68	33
62	33
59	33
94	33
86	33
79	33
72	33
66	33
60	33
55	33
50	33
46	33
42	33
38	33
35	33
32	33
29	33
26	33
24	33
22	33
20	33
18	33
17	33
15	33
14	33
13	33
12	33
10	33
10	33
9	33
8	33
7	33
6	33
6	33
5	33
5	33
4	33
4	33
3	33
3	33
3	33
2	33
2	33
2	33
2	33
2	33
1	33
1	33
1	33
1	33
1	33
1	33
1	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
-1	34
-1	34
-1	34
-1	34
-1	34
-1	34
-1	34
-1	34
-1	34
-1	34
-1	34
-1	34
2	34
41	34
38	34
34	34
31	34
31	34
68	34
62	34
57	34
52	34
48	34
46	34
82	34
75	34
68	34
62	34
57	34
54	34
90	34
82	34
75	34
68	34
63	34
59	34
94	34
86	34
79	34
72	34
66	34
60	34
55	34
50	34
46	34
42	34
38	34
35	34
32	34
29	34
26	34
24	34
22	34
20	34
18	34
17	34
15	34
14	34
13	34
11	34
10	34
10	34
9	34
8	34
7	34
6	34
6	34
5	34
5	34
4	34
4	34
3	34
3	34
3	34
2	34
2	34
2	34
2	34
2	34
1	34
1	34
1	34
1	34
1	34
1	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
-1	35
-1	35
-1	35
-1	35
-1	35
-1	35
-1	35
-1	35
-1	35
-1	35
-1	35
-1	35
2	35
41	35
38	35
34	35
31	35
31	35
68	35
62	35
57	35
52	35
48	35
46	35
82	35
75	35
68	35
62	35
57	35
54	35
90	35
82	35
75	35
68	35
63	35
59	35
94	35
86	35
79	35
72	35
66	35
60	35
55	35
50	35
46	35
42	35
38	35
35	35
32	35
29	35
26	35
24	35
22	35
20	35
18	35
17	35
15	35
14	35
